3 8 20.405143817740655
5 3 24.87476423621604
5 3 18.648549654018872
5 3 8.439532206108217
5 3 2.585305304498549
5 3 12.415409203993418
3 8 15.133800949777486
3 8 5.120642312149015
3 8 4.179793948842555
5 10 23.253171508663193
3 8 25.192896187008778
5 3 23.857988430136373
5 3 13.588999653839554
5 3 5.624087059538056
5 3 5.575702190109684
5 3 14.948133822912457
5 3 23.591071562895184
3 8 15.133800949777486
3 8 8.26692818801372
3 8 6.75360235041429
5 10 16.947107140816197
3 8 24.098548710148002
5 3 22.433930648371366
5 3 16.249636025262333
5 3 6.442667973210624
5 3 8.591989994060178
5 3 14.618180985076913
5 3 23.81490531100207
3 8 14.316826240399129
3 8 7.504763508470237
3 8 3.938344511869382
5 10 9.3781959947932
3 8 23.1693745166144
5 3 21.605358541701285
5 3 13.638393944150312
5 3 10.050882746931357
5 3 5.762873430431763
5 3 15.958371152304577
3 8 23.35728327421394
3 8 15.961603631079457
3 8 12.569163087487437
3 8 4.642275454149076
5 10 4.784213103371348
3 8 23.553765717120864
5 3 21.932540794778518
5 3 14.505753465190708
5 3 4.227834345432977
5 3 5.564728173991207
3 8 31.579472240924048
3 8 22.146596516382836
3 8 13.55734048265679
3 8 4.357844413344378
3 8 6.020035484112993
3 8 16.834825100996756
5 10 14.600265266173155
5 3 22.12558636456884
5 3 11.543123478274174
5 3 2.492617759684861
5 3 7.979456465263312
3 8 18.29269756577181
3 8 8.475336525359186
3 8 2.649725996338428
3 8 12.418195312681465
3 8 19.43554775123011
5 3 26.027622658276268
5 10 26.996975020420123
5 3 7.37060062970196
5 3 6.00607128302415
5 3 11.55556108184704
5 3 20.853478669358733
3 8 16.43905967287906
3 8 8.918080080260186
3 8 3.2742198685556727
3 8 12.000417287998712
3 8 20.910751377761546
5 3 23.457114933159342
5 3 15.155696640107891
5 10 15.874420090274892
5 3 4.7703288541547115
5 3 14.360174774769183
3 8 24.349377678788677
3 8 15.103030766358978
3 8 9.656721272003997
5 10 10.572447240090412
5 10 6.786299052240673
5 10 14.281641660173014
5 10 22.18965361240647
5 10 31.340002489857365
5 10 48.78067930473292
5 10 39.5647133396051
5 10 9.23410993628566
5 10 19.917841114245448
5 10 11.18042586287644
5 10 6.876433425637431
5 10 23.286018852661954
5 10 13.883526598472033
5 10 9.040834783494947
5 10 7.604042218532529
5 10 14.191632885401264
5 10 22.134021052227748
5 10 31.82602055478246
5 10 6.3407713187174455
3 8 42.335955019646974
3 8 33.278571976556194
3 8 25.23240878299172
5 10 36.423063242171956
5 10 44.96392454427196
3 8 39.12343615129454
3 8 30.131920550964253
3 8 23.55939226534859
3 8 16.010449963793885
3 8 3.1338306956619575
5 10 17.00545292102125
3 8 16.825892858436998
3 8 26.651843820032706
5 3 20.529725711816315
3 8 13.333481829092843
3 8 7.674132001156422
3 8 8.135183442324747
3 8 14.618165741676842
3 8 23.344813423579016
5 3 21.501218086228057
5 3 12.535931061966242
5 10 23.872774739935952
5 3 13.18017655082592
5 3 15.737315275941961
3 8 21.243862751965896
3 8 12.186517679311777
3 8 6.319918829680575
3 8 6.859345549682483
3 8 17.153458786442492
3 8 24.770347031105665
5 3 21.195595072932374
5 3 11.559004407656664
5 10 16.745956421511405
3 8 39.63336334768493
3 8 30.199539077505527
3 8 21.385087482792617
3 8 13.282766822828693
3 8 10.937221833622596
3 8 11.177315580474263
3 8 15.890896192731393
3 8 24.158429370120693
5 3 20.612754540812322
5 3 11.993973940916558
5 3 3.546872165857838
5 10 3.294889718732122
3 8 17.451700429949373
3 8 8.109941312356192
3 8 1.7437529077770733
3 8 11.841908679415376
3 8 19.98800891810054
5 3 25.858456329855002
5 3 17.328715573140265
5 3 7.466088873990479
5 3 2.1136458398646347
5 3 10.825545338357056
5 10 10.26497406369216
3 8 7.915889230441053
3 8 3.1513018204002123
3 8 11.79323006436207
3 8 21.640028196290938
5 3 25.28653678185388
5 3 15.644323869787499
5 3 6.9428646106872485
5 3 2.988019455740719
5 3 13.281081962636355
5 3 20.606375004835087
5 10 17.141850428930795
3 8 7.526042402255653
3 8 3.135442106547969
3 8 15.841158056309524
3 8 20.212127156304106
5 3 25.868224596959433
5 3 15.831076944813821
5 3 13.133669012555302
5 3 6.924634386802377
5 3 13.281084808921436
3 8 26.481923697433132
5 10 18.838158994417462
3 8 8.40723730318515
3 8 9.67949307526709
3 8 11.449905197976747
3 8 21.640027161354023
5 3 24.456943982090905
5 3 16.11214021714717
5 3 6.898703611257736
5 3 2.988015802959245
5 3 12.816589188991793
3 8 26.48192133244482
5 10 6.880848580364523
3 8 7.5193868321697375
3 8 5.830190455976764
3 8 12.700442765475756
3 8 19.962207528279265
5 3 24.50279193369178
5 3 16.07795037297619
5 3 8.518836871411628
5 3 2.9880284540534707
5 3 12.816589188991793
3 8 11.50094662934239
5 10 7.110478165689022
3 8 9.032173993152007
3 8 18.24198491239526
3 8 27.1329978883578
5 3 18.280871187404596
5 3 8.464534897441796
5 3 7.459262709476002
5 3 10.147711296944124
5 3 18.61274903799177
5 3 28.102864755187596
3 8 12.570294870285755
3 8 2.7387689058646076
5 10 14.586319383343248
3 8 17.96857690428708
5 3 26.565190274675974
5 3 17.788601687366878
5 3 10.05173171107655
5 3 7.459259104940058
5 3 9.853846955809177
5 3 18.555650661964968
5 3 28.102860240089747
3 8 10.107986256304088
3 8 8.56049729750424
5 10 26.238436075662776
3 8 18.08010418857867
3 8 27.1329978883578
5 3 18.602902894658595
5 3 8.574735900750973
5 3 3.603425863364429
5 3 11.58442702998879
3 8 28.099680774286817
3 8 19.6158687321849
3 8 12.0121734142676
3 8 6.601655418530866
3 8 8.28795403510197
3 8 17.087422302959254
5 10 14.878002116231185
5 3 19.386179822464708
5 3 9.54775863916194
3 8 46.119122352058525
3 8 37.6619620963287
3 8 28.45474325960409
3 8 19.620446539922195
3 8 11.04862007025144
3 8 4.621855643282634
3 8 10.240687141824237
3 8 17.780353068625363
5 10 6.02457376540452
5 3 17.512258077480958
5 3 10.118440933806975
3 8 26.670445413352795
3 8 17.10267879533327
3 8 8.111173136201936
3 8 4.580551089446347
3 8 15.940933399947305
3 8 19.99452715027263
5 3 26.815496601407077
5 3 16.808587430654402
5 10 8.159382441510184
5 3 6.117029151806517
5 3 12.37103922560584
3 8 10.20741147239694
3 8 3.658001631362792
3 8 14.781518993594602
3 8 17.0903499939043
3 8 26.026325269709616
5 3 18.46156557076466
5 3 10.967597070861924
5 3 4.5840068330256845
5 10 16.71582529065771
5 3 18.555650661964968
5 3 28.102864755187596
3 8 10.402479787544694
3 8 3.6770950959507513
3 8 8.044274691536662
3 8 19.895275888237766
3 8 26.2946793444081
5 3 21.710913219003057
5 3 11.437703111316196
5 3 2.60159386647241
5 3 15.092512887613957
5 10 23.549474148407622
3 8 19.153121910432436
3 8 10.106997803603702
3 8 11.542281073756795
3 8 8.294014347192627
3 8 17.26557951935234
3 8 25.947823860726956
5 3 19.00838609265834
5 3 14.083081923509983
5 3 11.448062264013972
5 3 10.701188217215472
5 10 13.088701474280352
5 10 11.950228717384864
3 8 14.558654015355685
3 8 4.641285321276865
3 8 9.624503919728168
3 8 19.895283918616183
3 8 27.260791374652335
5 3 21.710913219003057
5 3 10.059201545060816
5 3 1.6267485937241304
5 3 8.688707365653803
5 3 19.92479090295965
5 10 8.817746241692676
3 8 2.1519396313362043
3 8 7.7460146308057105
3 8 16.832429603710818
3 8 24.910231097525216
5 3 19.77630790974064
5 3 10.762293909893138
5 3 7.579731926681212
5 3 8.29383991149447
5 3 16.620654700180577
5 3 26.14541534112121
3 8 10.687911327264286
5 10 9.139035057422118
3 8 8.918536146878624
3 8 18.72780203812732
3 8 27.463429756355495
5 3 20.867626388093303
5 3 10.626155678650987
5 3 2.6196226236580826
5 3 9.655079237939594
5 3 19.67348820143404
5 3 28.317725932961018
3 8 11.056761971884873
5 10 25.05559276739981
5 10 24.439287817789594
3 8 19.044961306398722
5 3 27.031249660898567
5 10 28.333419555072837
5 10 37.5530025376784
3 8 46.55248484038976
3 8 39.14139000132629
5 10 37.07675266194007
5 10 26.905264773370067
5 10 19.42541720712529
5 10 10.928338922301961
5 10 8.385269775284973
5 10 13.03372022754806
5 10 29.618317735991422
5 10 20.64839075602207
5 10 13.727411931294405
5 10 1.910767070322055
5 10 7.14142564376622
5 10 16.778401131000383
5 10 17.070390029035675
5 10 7.326428686461685
5 10 9.168318824480501
5 10 12.36283553330351
5 10 21.2920831791799
5 10 30.173973323789717
5 10 4.619659997516121
5 10 8.460117416282337
5 10 11.97446156480671
5 10 19.87384048871054
5 10 28.506947229788658
5 10 37.165787341097804
5 10 46.602681745790264
3 8 38.28976510632318
5 10 9.346483078439906
5 10 14.191639476311707
5 10 22.38786858214268
5 10 10.680999459249072
5 10 41.15387712818471
3 8 42.592433397821935
3 8 35.032943206589565
5 10 10.253070935793481
5 10 14.600374950817471
5 10 22.173911380723187
5 10 31.22176793564755
5 10 40.84700060017171
3 8 43.581016035183595
3 8 35.3911780702452
5 10 31.30890826280433
5 10 30.06228528777675
5 10 26.239162569424742
5 10 35.16779236397838
5 10 44.62384972696734
3 8 39.63010107554826
5 10 8.590157251308984
5 10 7.893160703389318
5 10 18.28792469576693
5 10 26.259536111388297
5 10 34.168883930173536
5 10 43.635158078131106
3 8 39.09837663966452
5 10 7.435376394571557
5 10 18.93893762293031
5 10 18.183464549729436
5 10 27.370637191102695
5 10 37.1438711570871
5 10 45.13222782217412
3 8 38.82441039589594
3 8 29.09952551176922
3 8 20.590592802985057
3 8 11.37108858823834
5 10 37.32929938509944
5 10 45.45058027987978
5 10 12.205067778387729
3 8 28.09932670248552
3 8 19.868641739251505
3 8 10.681359080401343
3 8 8.56049729750424
3 8 12.3512135661066
5 10 46.09582962787856
3 8 38.25458360762948
3 8 31.662718317881968
3 8 20.101536606260115
3 8 11.637074339868331
3 8 2.57115269088674
3 8 12.558751309327947
3 8 16.10187159227695
5 10 6.195430181468542
5 3 18.458251016465944
5 3 9.463309092790725
3 8 43.44586884426771
3 8 36.310853805323546
3 8 25.220267786702717
3 8 17.354329563229822
3 8 13.504224581864182
3 8 10.66173005240402
3 8 11.800874834794323
3 8 20.405143817740655
5 10 14.530250733904573
5 3 14.885328842939355
5 3 7.03150703367597
3 8 16.06244815401719
3 8 7.570455920757486
3 8 8.973400212402574
3 8 13.568758078282912
3 8 21.19433926300738
5 3 23.50491434497164
5 3 15.48604291893856
5 3 7.1093219383886535
5 10 20.586135861517057
5 3 13.636853248814095
5 3 22.55413995354258
3 8 16.43905967287906
3 8 6.2794049737962485
3 8 3.826313083142905
3 8 12.40605488959927
3 8 21.618976811171386
5 3 24.320836220499565
5 3 15.442555427311104
5 3 5.470893122649556
5 10 10.001465067873285
5 3 17.73065081211466
5 3 23.742609484719576
3 8 16.43905967287906
3 8 6.279414491669569
3 8 3.8263287030106667
3 8 12.7306997351904
3 8 21.381764276376305
5 3 23.497108654107038
5 3 14.885328842939355
5 3 5.482061877189605
5 10 8.385260638469099
5 10 7.470382620843113
5 10 6.730488586780015
3 8 15.103691079022635
3 8 9.656719424864441
3 8 8.033799187744727
3 8 13.109953207095442
3 8 22.563266599344782
5 10 24.07691604269426
5 10 31.80791659773711
5 10 40.20133732173401
3 8 44.868569845059675
3 8 34.53423930456688
5 10 12.658481702078314
3 8 16.12225124247933
5 10 6.666197181601606
5 10 15.193920619543437
5 10 25.02136240635839
5 10 33.784871848179094
5 10 22.522592997610108
5 10 12.875559488424113
5 10 3.9194359855060887
5 10 10.900119891219918
5 10 48.09181444082942
5 10 23.032973327034252
5 10 29.618317735991422
6 8 55.3685074982053
5 10 49.623681376418745
5 10 39.940797383858055
5 10 31.570920004372415
5 10 22.30469660375456
5 10 43.88460237402918
5 10 34.465974878830146
5 10 25.006990588860862
5 10 17.948168274770175
5 10 18.187248336229597
5 10 7.32046881070431
5 10 18.873635069455883
5 10 13.102214130061151
5 10 2.5389673809006323
5 10 10.483057275773914
5 10 17.682744401698674
5 10 25.647946296904824
5 10 15.502482805166158
5 10 7.468217630134905
5 10 7.110588396117481
5 10 10.28221749646186
5 10 23.098642978358285
5 10 18.8736366510045
5 10 13.10221640826923
5 10 1.3928443833604114
5 10 11.890690071391651
5 10 32.04874649722579
5 10 23.118633524212104
5 10 16.745958204005657
5 10 6.552628483735592
5 10 6.195434999465063
5 10 36.87479712588196
5 10 2.219899956556783
5 10 21.313645767022212
5 10 21.52883648884611
5 10 19.617332057736405
5 10 22.548129801198176
5 10 18.028019083360125
5 10 8.977263389406268
5 10 7.618443425849426
5 10 10.128763162217783
5 10 18.70926148906991
5 10 21.92940551725858
5 10 32.00469773510516
5 10 2.936545843910681
5 10 11.40500489661785
5 10 15.193931555712355
5 10 25.304205012569742
5 10 18.03718414501128
5 10 8.29367673226935
5 10 4.528041188720501
5 10 11.133237591861747
5 10 31.740417220092425
5 10 21.92940551725858
5 10 29.573230624783207
5 10 2.936545843910681
5 10 11.40500489661785
5 10 35.64281549709358
5 10 25.920163011120877
5 10 17.42999571619453
5 10 9.124286959806744
5 10 1.1975788030566217
5 10 13.299760045189716
5 10 24.985616269388103
5 10 14.957450810084278
5 10 17.94286713797514
5 10 4.1773424300874975
5 10 16.275735696430374
5 10 22.782333920641953
5 10 13.133180891094828
5 10 5.141044685829809
5 10 7.607722087414357
5 10 14.79515248682072
5 10 23.586889839628398
5 10 18.414875400566597
5 10 8.034382233671266
5 10 7.894176052988808
5 10 11.147951050215294
5 10 29.964598500437187
5 10 22.882310228986658
5 10 11.876072393249878
5 10 5.436587144250051
5 10 11.404993511297226
5 10 34.89707015974104
5 10 26.96777373289956
5 10 18.03717564950648
5 10 8.293661855214168
5 10 6.73052189773362
5 10 25.877034883455458
5 10 19.418492109485648
5 10 7.990743956970048
5 10 7.7007409549956645
5 10 13.29975028188422
5 10 19.938171076661728
5 10 15.92997373532226
5 10 9.538363750984812
5 10 6.730489547214962
5 10 11.434299764421738
5 10 12.40985824713481
5 10 19.87929674572701
5 10 14.51350934404397
5 10 2.327679903026811
5 10 11.785921018970619
5 10 16.135332551128524
5 10 26.58112410201437
5 10 15.874415671188293
5 10 10.839080261695983
5 10 2.2198954268661186
5 10 12.467691044998434
5 10 29.10351492980852
5 10 18.873634726957103
5 10 13.102206004394079
5 10 1.636772664127218
5 10 10.483044272520138
5 10 17.46172153507673
5 10 24.312110577806845
5 10 15.8143591791876
5 10 6.894955990192753
5 10 8.020511883579358
5 10 12.238091057553769
5 10 17.873866158646806
5 10 11.950228176458223
5 10 7.212790440252593
5 10 11.404981559178104
5 10 34.9487175133611
5 10 24.983635788339132
5 10 17.194016934681397
5 10 8.14953445484234
5 10 5.08540791766032
5 10 34.465966549698535
5 10 25.006988300619263
5 10 17.948168274770175
5 10 6.897753712463681
5 10 11.629875513311594
5 10 32.502698438631214
5 10 23.018939153571452
5 10 14.073136193875039
5 10 7.4342689483861655
5 10 4.177316943902569
5 10 16.275737133254808
5 10 23.743924174849752
5 10 13.883528748471178
5 10 9.695756910271722
5 10 4.177316943902569
5 10 3.1920524832754213
5 10 19.873434763526948
5 10 11.720534800655237
5 10 3.217250172809468
5 10 9.571021009082184
5 10 16.34160105759323
5 10 26.581125224975608
5 10 17.10557636866193
5 10 7.351585187050833
5 10 8.650701539103844
5 10 11.147953147943698
5 10 16.139203158730005
5 10 20.586135861517057
5 10 11.720534800655237
5 10 4.9817063213030055
5 10 7.141420000513373
5 10 18.287926681436065
5 10 24.10830199961414
5 10 15.895305586228233
5 10 6.775570752139621
5 10 3.1552903251030555
5 10 14.879695527964559
5 10 27.617562985544364
5 10 19.17068872753879
5 10 9.877398660913803
5 10 8.661041479239657
5 10 8.154379200801738
5 10 19.175746479024113
5 10 18.663091146787227
5 10 10.928338330794219
5 10 1.3928443833604114
5 10 9.235200700378927
5 10 19.30034571070587
5 10 17.25312608632044
5 10 12.884615417663763
5 10 10.366621244097997
5 10 5.314605233366505
5 10 36.836354185425584
5 10 28.217634535506335
5 10 18.731731567394004
5 10 9.080874802839407
5 10 7.740269320513542
5 10 39.986278590125785
5 10 29.87212528493114
5 10 7.65816087544331
5 10 10.876676248373691
5 10 8.817749626862323
5 10 7.51893216076718
5 10 22.99356617446673
5 10 15.367327685915795
5 10 5.422362873529499
5 10 7.8006573011970675
5 10 14.281644202861537
5 10 23.421589608420366
5 10 12.8846177343468
5 10 7.3204728882525005
5 10 6.162135888311695
5 10 17.928227491197035
5 10 25.9763203300215
5 10 17.49012546674188
5 10 10.133586206004798
5 10 2.8518843211575646
5 10 11.974450927792534
5 10 19.30882951636908
5 10 23.797884732996106
5 10 12.875559488424113
5 10 13.559754939558914
5 10 6.285375635649157
5 10 16.939723781066956
5 10 24.248128660327385
5 10 16.834480953012896
5 10 8.149538117574995
5 10 9.623044250874601
5 10 12.83154183036224
5 10 20.30004650276522
5 10 22.5787229686925
5 10 12.10681973421011
5 10 7.212790440252593
5 10 7.537093490941158
5 10 15.216893405017041
5 10 18.663091146787227
5 10 16.834479179891744
5 10 8.728266122748089
5 10 4.1985359705789795
5 10 12.36448685296291
5 10 20.452998738747016
5 10 20.744174412122472
5 10 9.966440433467964
5 10 7.666855248388618
5 10 11.679063393648288
5 10 18.36415949153508
5 10 9.124269457146076
5 10 8.87397390917594
5 10 5.422369570563245
5 10 7.80067477582922
5 10 13.843249126778469
5 10 29.10334887005132
5 10 18.879815065262243
5 10 13.780453246727289
5 10 1.6367909008726307
5 10 11.141290154713648
5 10 29.56700655195923
5 10 20.041296811588463
5 10 5.387473046211859
5 10 2.7588625257450947
5 10 11.84742963872013
5 10 29.79892169900288
5 10 19.879299624200534
5 10 10.876672909690594
5 10 8.817745508603176
5 10 7.264086352173299
5 10 17.838588298995806
5 10 19.425419076519777
5 10 9.49343982858532
5 10 14.281643750238791
5 10 11.03868264423948
5 10 19.469570274789387
5 10 23.082518698765874
5 10 15.359678270918968
5 10 4.545658352148303
5 10 5.379957033044574
5 10 14.144251287495399
5 10 24.352444248920676
5 10 18.45652799127206
5 10 9.493442972816311
5 10 24.35247846000253
5 10 11.038685348327455
5 10 19.67986779654461
5 10 23.797880802570695
5 10 14.366064028553831
5 10 4.194685701943765
5 10 9.183970516377997
5 10 14.86582062206628
5 10 26.905262406315376
5 10 19.425417539895328
5 10 9.49343982858532
5 10 17.429971984290567
5 10 11.12296689582326
5 10 19.7272657719126
5 10 17.10557500154186
5 10 9.3781959947932
5 10 2.5420432711332617
5 10 13.487409175316367
5 10 20.899559729939515
5 10 20.915522692154617
5 10 14.10359401970889
5 10 4.437508807109226
5 10 10.839080261695983
5 10 9.43284268046853
5 10 25.551189679779476
5 10 15.929971861522912
5 10 11.629874957484743
5 10 2.542045814045788
5 10 13.48741186773605
5 10 31.30896385771909
5 10 20.873245049076377
5 10 14.667857159978245
5 10 3.187021024205891
5 10 9.777861616706591
5 10 4.890426980037967
5 10 25.253050611552222
5 10 16.527718522669645
5 10 8.72826954262168
5 10 4.198543080092295
5 10 11.330380949331037
5 10 25.64794746072401
5 10 15.814364685044021
5 10 6.775584556985179
5 10 6.430814978472329
5 10 12.13692632910885
5 10 21.17595902796078
5 10 20.041296489044615
5 10 17.74029449069376
5 10 4.698772310026737
5 10 9.436965734952526
5 10 19.30034571070587
5 10 24.357951666014426
5 10 13.938650294234625
5 10 9.040831481855351
5 10 4.769831867477748
5 10 14.703683834811617
5 10 28.83117627058475
5 10 20.648340352783787
5 10 9.889199851321568
5 10 25.647946296904824
5 10 24.357951666014426
5 10 20.074117267040283
5 10 24.719994740515993
5 10 13.875123579489932
5 10 9.898035977124822
5 10 4.769833222702873
5 10 14.703684274442725
5 10 23.42159532266281
5 10 12.971002707050689
5 10 10.366624508098063
5 10 5.168269399470557
5 10 17.092696994761923
5 10 23.138908241851837
5 10 10.876672909690594
5 10 8.223080138582956
5 10 6.71321697579078
5 10 10.40755750912515
5 10 20.24263509466694
5 10 22.30469660375456
5 10 13.672876996896948
5 10 7.465490286097936
5 10 5.7599895570826884
5 10 15.505851731233909
5 10 27.865708601572535
5 10 17.94273883813406
5 10 9.385147110272053
5 10 7.470383486153079
5 10 10.2590911384817
5 10 20.242636569256163
5 10 22.129896839377928
5 10 14.954937234697985
5 10 4.545658352148303
5 10 8.373249354467415
5 10 14.865822629999203
5 10 22.49070870114924
5 10 11.876071848945596
5 10 9.082573667174845
5 10 6.162135888311695
5 10 16.939723781066956
5 10 24.77571577413843
5 10 17.707964919059943
5 10 7.879406414839649
5 10 5.501873770494332
5 10 10.757101712661626
5 10 19.469570274789387
5 10 21.91342386608176
5 10 14.954939662910556
5 10 5.141044685829809
5 10 7.607718163824613
5 10 14.330429728191874
5 10 26.918275212252432
5 10 19.738661630794972
5 10 25.29918612607272
5 10 24.03209684477515
5 10 10.259087598813776
5 10 21.41180151612344
5 10 21.999209156564376
5 10 13.672868737594392
5 10 4.110479249304962
5 10 9.183970516377997
5 10 14.330429728191874
5 10 21.824200548791186
5 10 14.532057917183126
5 10 2.9364892587415707
5 10 14.837506056574904
5 10 18.77983684698013
5 10 26.907808326041117
5 10 15.874415671188293
5 10 11.020405967495122
5 10 3.198331991515424
5 10 12.94899852214213
5 10 20.602485814640897
5 10 21.824200548791186
5 10 11.885886262914072
5 10 2.8965323706024626
5 10 3.8845473291257524
5 10 16.531218785022748
5 10 26.907808326041117
5 10 16.75807165297161
5 10 8.149533661643998
5 10 6.007931680849822
5 10 11.247663833432181
5 10 31.308963651254356
5 10 20.873244739388213
5 10 13.033713051099033
5 10 4.617655006248202
5 10 7.264128893677357
5 10 17.838588298995806
5 10 26.244767875670757
5 10 15.881761309578518
5 10 11.8188018335322
5 10 3.1983413243580405
5 10 12.949000827306497
5 10 25.647946296904824
5 10 14.874747840653914
5 10 6.775570752139621
5 10 5.5787475395802
5 10 17.68271433894329
5 10 24.129825713421116
5 10 21.074204679181523
5 10 9.877399315357035
5 10 8.661041479239657
5 10 8.473212587941102
5 10 18.364166562348622
5 10 25.647946296904824
5 10 16.602096389746926
5 10 5.9025415712243
5 10 10.11395431009873
5 10 12.409830882711038
5 10 22.522592997610108
5 10 21.074204679181523
5 10 9.877399315357035
5 10 8.661041479239657
5 10 8.473209065123923
5 10 18.36415786610953
5 10 24.469266985750526
5 10 17.708690464379753
5 10 10.234581165915486
5 10 3.192019130204418
5 10 12.898626115359274
5 10 12.736103416575677
5 10 15.48821584350201
5 10 4.545658352148303
5 10 8.373245789593403
5 10 14.330431811142006
5 10 24.058426205885393
5 10 18.45023380183806
5 10 10.092522089607792
5 10 6.53028573007088
5 10 9.596278094858054
5 10 19.27025378388445
5 10 2.3276771259264213
5 10 16.124113594310035
5 10 4.33167730787771
5 10 9.285079595044747
5 10 14.330431811142006
5 10 27.45050596387498
5 10 18.399551631634665
5 10 9.999568095849417
5 10 5.3860595236798865
5 10 9.821112944199196
5 10 20.523262731417415
5 10 22.8780223473587
5 10 12.39592598336548
5 10 4.150307146000433
5 10 10.98525760301643
5 10 14.198390954551922
5 10 20.942546537162396
5 10 11.72053789895795
5 10 4.98173967589584
5 10 8.935131350360471
5 10 16.531218785022748
5 10 26.907809435368627
5 10 16.04777620693164
5 10 8.149533661643998
5 10 7.685546184391397
5 10 22.383619990401005
5 10 21.86441859633884
5 10 21.974105197013554
5 10 12.605777913960832
5 10 3.217250172809468
5 10 9.727961065783143
5 10 33.30759838715364
5 10 24.142171904846187
5 10 16.239581716366676
5 10 5.6947402840792645
5 10 4.890442646257265
5 10 36.836355914321686
5 10 26.902770005381207
5 10 16.947063118352343
5 10 10.791509620570901
5 10 8.797618354837065
5 10 13.29974803751312
5 10 17.5033886379816
5 10 9.668834599855634
5 10 1.1974454439513627
5 10 13.29974803751312
5 10 19.67986627978778
5 10 21.824200548791186
5 10 12.15489628371966
5 10 7.843443507158091
5 10 7.995790011460296
5 10 17.740391491270895
5 10 26.907809435368627
5 10 17.070378079270252
5 10 8.845419514972976
5 10 10.46677290937987
5 10 6.427036290911213
5 10 27.484474826604817
5 10 17.205741300517083
5 10 9.668838355609457
5 10 5.501869520054253
5 10 10.75710231358527
5 10 21.41180291019445
5 10 21.921007684733727
5 10 15.986058212856204
5 10 4.122496663711491
5 10 10.121553908814892
5 10 14.330431811142006
5 10 7.6038930656839065
5 10 13.14053859227057
5 10 2.4733033137255633
5 10 11.0063404922177
5 10 16.14254522152932
5 10 26.907809435368627
5 10 15.874415671188293
5 10 10.257420015152523
5 10 3.9995371886557005
5 10 12.467691044998434
5 10 20.271339872518002
5 10 14.58633168892821
5 10 11.180419588477962
5 10 3.866830951217459
5 10 9.077412450901488
5 10 17.435061316448344
5 10 25.942623177161607
5 10 16.758071267235284
5 10 7.763981868608181
5 10 3.9995371886557005
5 10 14.879695527964559
5 10 28.96788142088798
5 10 21.197283740963876
5 10 25.647946296904824
5 10 9.65650603986072
5 10 8.29016947016642
5 10 18.747697552610273
5 10 18.975739821164577
5 10 9.49344900034663
5 10 5.61900780466766
5 10 10.681047279391509
5 10 21.41180151612344
5 10 22.129892612706076
5 10 12.943993806997334
5 10 8.336765733224855
5 10 16.20674939227221
5 10 15.143340962512019
5 10 25.622965115548702
5 10 17.205739565655815
5 10 9.668835268415698
5 10 5.501869520054253
5 10 10.75709953871378
5 10 21.41180151612344
5 10 21.913422798910496
5 10 14.954944785940997
5 10 5.141045943199957
5 10 4.194668978267151
5 10 15.753014572816106
5 10 27.518999888732708
5 10 16.874124251381172
5 10 11.669967056911084
5 10 1.9748960420116475
5 10 13.968451129357044
5 10 21.41180291019445
5 10 15.92997373532226
5 10 10.257433304428098
5 10 3.9995371886557005
5 10 10.386462343240442
5 10 21.58063217545406
5 10 20.586137311501254
5 10 11.455807444031066
5 10 6.652481772081597
5 10 7.596002120441837
5 10 16.21156671395523
5 10 26.90781339199651
5 10 16.047776609741145
5 10 7.008060151036
5 10 7.909636039605536
5 10 11.633822859849657
5 10 17.329423413597947
5 10 21.974102298773374
5 10 13.140533745723245
5 10 2.473315382402976
5 10 11.006343791567211
5 10 17.206854635725847
5 10 25.29918612607272
5 10 16.182140984912916
5 10 6.427032652316171
5 10 8.949613459257703
5 10 12.1465164981309
5 10 23.21610428641839
5 10 24.032050893523998
5 10 11.882706892590265
5 10 3.4947654078509576
5 10 9.882328041813116
5 10 17.329423413597947
5 10 23.797884732996106
5 10 13.59592371413313
5 10 6.024567737793414
5 10 6.146528888199754
5 10 15.206128759791332
5 10 23.25318801380933
5 10 12.875611202311093
5 10 9.53528769439216
5 10 3.7903526581528486
5 10 12.536171888952175
5 10 19.19890173680383
5 10 23.421592327545234
5 10 12.88461491596489
5 10 10.150712472206292
5 10 5.314598400536723
5 10 16.05282502731141
5 10 27.22488819030149
5 10 7.922288407581276
5 10 9.00854711418206
5 10 4.753986008264826
5 10 11.974450927792534
5 10 32.264379959846465
5 10 21.999217953960823
5 10 14.471208151795953
5 10 5.141044685829809
5 10 7.6077173141352405
5 10 15.206126796795026
5 10 20.86999569516204
5 10 10.957597555652452
5 10 8.899081336272456
5 10 9.751794874343581
5 10 17.508346159489577
5 10 25.64794746072401
5 10 15.814360657930708
5 10 6.8949593818561725
5 10 8.94961273696984
5 10 12.146513508485759
5 10 23.216098414899847
5 10 20.34751758888512
5 10 11.80972508214599
5 10 18.653127865686947
5 10 9.882351954547309
5 10 19.64544024501773
5 10 24.469268205630627
5 10 15.303346068558506
5 10 6.33569478510499
5 10 7.3204728882525005
5 10 12.40983328802744
5 10 23.21610428641839
5 10 20.347517271195407
5 10 11.80971353963884
5 10 23.421592327545234
5 10 9.350238021657148
5 10 18.28153030734949
5 10 20.586135861517057
5 10 11.455804838402766
5 10 3.030675056634197
5 10 8.495039005906877
5 10 16.341599230992873
5 10 26.907812282669163
5 10 16.464064957321057
5 10 8.277275927334252
